facility_id,ds,yhat,yhat_lower,yhat_upper,is_forecast
F009,2023-02-23,110.38401127281912,96.03408980735264,124.7339327382856,False
F009,2023-02-24,103.90192262137381,90.39467268059522,117.40917256215239,False
F009,2023-02-25,63.440346624313875,55.19310156315307,71.68759168547467,False
F009,2023-02-26,64.22886906238767,55.87911608427728,72.57862204049806,False
F009,2023-02-27,98.79468098888005,85.95137246032564,111.63798951743445,False
F009,2023-02-28,111.84224475106814,97.30275293342928,126.38173656870698,False
F009,2023-03-01,74.06622660481374,64.43761714618795,83.69483606343951,False
F009,2023-03-02,76.85672790169733,66.86535327447667,86.84810252891798,False
F009,2023-03-03,74.07269213787752,64.44324215995344,83.70214211580159,False
F009,2023-03-04,63.691545381496695,55.41164448190212,71.97144628109126,False
F009,2023-03-05,57.572119142767974,50.08774365420814,65.05649463132781,False
F009,2023-03-06,90.46014324444256,78.70032462266504,102.21996186622009,False
F009,2023-03-07,79.94839077720872,69.55509997617158,90.34168157824584,False
F009,2023-03-08,84.50960433703396,73.52335577321955,95.49585290084836,False
F009,2023-03-09,85.38472157021933,74.28470776609082,96.48473537434784,False
F009,2023-03-10,83.72532152311491,72.84102972510998,94.60961332111984,False
F009,2023-03-11,61.6893010620185,53.669691923956094,69.7089102000809,False
F009,2023-03-12,45.16689825736499,39.29520148390754,51.038595030822435,False
F009,2023-03-13,75.63715864351208,65.8043280198555,85.46998926716864,False
F009,2023-03-14,87.88187937313089,76.45723505462387,99.30652369163789,False
F009,2023-03-15,81.99890513720985,71.33904746937256,92.65876280504712,False
F009,2023-03-16,87.52855190283078,76.14984015546278,98.90726365019877,False
F009,2023-03-17,74.54619966439125,64.8551937080204,84.23720562076211,False
F009,2023-03-18,56.19114819651632,48.886298930969204,63.49599746206344,False
F009,2023-03-19,55.937968615289805,48.66603269530213,63.209904535277474,False
F009,2023-03-20,71.37209432636416,62.09372206393682,80.6504665887915,False
F009,2023-03-21,83.92965550526552,73.018800289581,94.84051072095002,False
F009,2023-03-22,62.25344588833733,54.16049792285348,70.34639385382118,False
F009,2023-03-23,69.65693296020936,60.60153167538214,78.71233424503657,False
F009,2023-03-24,82.42155950999472,71.7067567736954,93.13636224629403,False
F009,2023-03-25,60.05409192470779,52.24705997449578,67.8611238749198,False
F009,2023-03-26,55.66762195456203,48.430831100468964,62.90441280865509,False
F009,2023-03-27,74.21482186348092,64.5668950212284,83.86274870573344,False
F009,2023-03-28,91.4336987429626,79.54731790637747,103.32007957954774,False
F009,2023-03-29,65.40997322716466,56.90667670763325,73.91326974669606,False
F009,2023-03-30,65.22034614675137,56.74170114767369,73.69899114582904,False
F009,2023-03-31,70.09586870923451,60.98340577703402,79.20833164143498,False
F009,2023-04-01,51.77246242349884,45.04204230844399,58.50288253855368,False
F009,2023-04-02,42.27134143733776,36.77606705048385,47.76661582419167,False
F009,2023-04-03,64.40747839855777,56.03450620674526,72.78045059037028,False
F009,2023-04-04,57.68696338710993,50.18765814678564,65.18626862743422,False
F009,2023-04-05,65.55938191943793,57.03666226991099,74.08210156896484,False
F009,2023-04-06,64.8157852483912,56.389733166100335,73.24183733068205,False
F009,2023-04-07,70.34098965262471,61.1966609977835,79.48531830746592,False
F009,2023-04-08,35.07860333278818,30.518384899525714,39.63882176605063,False
F009,2023-04-09,42.592737386675,37.05568152640725,48.12979324694274,False
F009,2023-04-10,73.35022998558875,63.814700087462214,82.88575988371528,False
F009,2023-04-11,65.15429694755304,56.68423834437114,73.62435555073492,False
F009,2023-04-12,60.9360072133922,53.014326275651214,68.85768815113317,False
F009,2023-04-13,58.779410286140646,51.13808694894236,66.42073362333892,False
F009,2023-04-14,63.966508243055266,55.65086217145808,72.28215431465244,False
F009,2023-04-15,56.22933577549628,48.91952212468176,63.53914942631079,False
F009,2023-04-16,42.65426661897936,37.10921195851204,48.19932127944667,False
F009,2023-04-17,49.779233422714825,43.307933077761895,56.25053376766775,False
F009,2023-04-18,68.20032578825558,59.33428343578235,77.0663681407288,False
F009,2023-04-19,59.84234963644385,52.06284418370615,67.62185508918154,False
F009,2023-04-20,55.59172598929653,48.36480161068798,62.81865036790507,False
F009,2023-04-21,59.642035054030366,51.88857049700642,67.3954996110543,False
F009,2023-04-22,48.77293002011871,42.432449117503275,55.11341092273413,False
F009,2023-04-23,42.668170466538825,37.121308305888775,48.21503262718887,False
F009,2023-04-24,70.24468819374525,61.112878728558364,79.37649765893212,False
F009,2023-04-25,64.61807937231761,56.21772905391632,73.01842969071889,False
F009,2023-04-26,60.62909113413455,52.74730928669705,68.51087298157204,False
F009,2023-04-27,61.79138063554546,53.758501152924545,69.82426011816636,False
F009,2023-04-28,60.54585628025063,52.67489496381805,68.4168175966832,False
F009,2023-04-29,47.518200024650255,41.34083402144572,53.69556602785478,False
F009,2023-04-30,36.34736387576762,31.62220657191783,41.072521179617404,False
F009,2023-05-01,60.677296109789495,52.789247615516864,68.56534460406212,False
F009,2023-05-02,64.89524471524436,56.458862902262595,73.33162652822612,False
F009,2023-05-03,50.66344606716452,44.077198078433135,57.2496940558959,False
F009,2023-05-04,58.7944224488092,51.151147530464,66.43769736715439,False
F009,2023-05-05,60.65087435998515,52.766260693187085,68.53548802678321,False
F009,2023-05-06,42.00076197680955,36.54066291982431,47.460861033794785,False
F009,2023-05-07,41.51775294149074,36.120445059096944,46.91506082388453,False
F009,2023-05-08,53.59821871030228,46.63045027796298,60.56598714264157,False
F009,2023-05-09,55.515361961169226,48.29836490621722,62.73235901612122,False
F009,2023-05-10,52.98515009892185,46.097080586062006,59.873219611781686,False
F009,2023-05-11,66.08167354696907,57.49105598586309,74.67229110807504,False
F009,2023-05-12,53.171384109955625,46.25910417566139,60.08366404424985,False
F009,2023-05-13,43.849014314555035,38.14864245366288,49.54938617544718,False
F009,2023-05-14,34.50642897073462,30.020593204539118,38.99226473693012,False
F009,2023-05-15,69.15063398827778,60.161051569801664,78.14021640675388,False
F009,2023-05-16,56.83348595066431,49.44513277707795,64.22183912425066,False
F009,2023-05-17,63.168928287003666,54.95696760969319,71.38088896431414,False
F009,2023-05-18,57.65356819377726,50.158604328586215,65.1485320589683,False
F009,2023-05-19,64.66152785164293,56.25552923092935,73.0675264723565,False
F009,2023-05-20,45.21628102910159,39.33816449531838,51.09439756288479,False
F009,2023-05-21,41.1105706030931,35.766196424690996,46.4549447814952,False
F009,2023-05-22,61.827118461912555,53.789593061863926,69.86464386196118,False
F009,2023-05-23,61.13312013034687,53.18581451340177,69.08042574729195,False
F009,2023-05-24,72.14330512593348,62.76467545956213,81.52193479230482,False
F009,2023-05-25,56.323005372353435,49.00101467394749,63.644996070759376,False
F009,2023-05-26,57.495986367579306,50.021508139793994,64.9704645953646,False
F009,2023-05-27,45.81722225602884,39.860983362745095,51.77346114931259,False
F009,2023-05-28,34.80711336032037,30.282188623478724,39.33203809716202,False
F009,2023-05-29,68.75184139834127,59.8141020165569,77.68958078012562,False
F009,2023-05-30,52.56566493039692,45.73212848944532,59.39920137134852,False
F009,2023-05-31,53.01501996507013,46.123067369611014,59.90697256052924,False
F009,2023-06-01,64.09598653096185,55.76350828193681,72.42846477998688,False
F009,2023-06-02,49.572436841987,43.12802005252869,56.0168536314453,False
F009,2023-06-03,40.01553749838189,34.81351762359224,45.21755737317153,False
F009,2023-06-04,44.03239179553946,38.30818086211933,49.756602728959585,False
F009,2023-06-05,55.24602697953559,48.06404347219596,62.428010486875216,False
F009,2023-06-06,52.11208994913573,45.33751825574809,58.88666164252337,False
F009,2023-06-07,53.48663975182271,46.53337658408576,60.43990291955966,False
F009,2023-06-08,54.963640255273745,47.81836702208816,62.10891348845933,False
F009,2023-06-09,50.1715356195256,43.64923598898727,56.69383525006392,False
F009,2023-06-10,43.28979128409165,37.66211841715973,48.91746415102356,False
F009,2023-06-11,40.441074862600885,35.18373513046277,45.698414594739,False
F009,2023-06-12,60.20898718548589,52.38181885137272,68.03615551959905,False
F009,2023-06-13,52.819310790170185,45.95280038744806,59.685821192892305,False
F009,2023-06-14,53.82087048362161,46.8241573207508,60.817583646492416,False
F009,2023-06-15,57.602784663860994,50.11442265755907,65.09114667016291,False
F009,2023-06-16,65.51445934784094,56.997579632621616,74.03133906306026,False
F009,2023-06-17,42.73448650102521,37.179003255891935,48.289969746158484,False
F009,2023-06-18,38.85033659583393,33.79979283837552,43.90088035329234,False
F009,2023-06-19,60.50882964447312,52.64268179069161,68.37497749825462,False
F009,2023-06-20,53.58926134075606,46.62265736645777,60.55586531505434,False
F009,2023-06-21,54.59257415233467,47.49553951253116,61.68960879213817,False
F009,2023-06-22,64.5893036960139,56.19269421553209,72.9859131764957,False
F009,2023-06-23,62.16144425299004,54.080456500101334,70.24243200587874,False
F009,2023-06-24,39.36332848422216,34.246095781273276,44.480561187171034,False
F009,2023-06-25,35.538224323990896,30.91825516187208,40.15819348610971,False
F009,2023-06-26,55.27910409685674,48.09282056426537,62.46538762944811,False
F009,2023-06-27,59.0506063635031,51.374027536247695,66.72718519075849,False
F009,2023-06-28,50.256623293409845,43.72326226526656,56.78998432155312,False
F009,2023-06-29,56.041727303880855,48.75630275437634,63.32715185338536,False
F009,2023-06-30,54.678986861752456,47.57071856972463,61.78725515378027,False
F009,2023-07-01,34.29100079893562,29.83317069507399,38.748830902797245,False
F009,2023-07-02,32.96553079095125,28.680011788127587,37.25104979377491,False
F009,2023-07-03,57.5117038806305,50.03518237614853,64.98822538511246,False
F009,2023-07-04,48.22410375672146,41.95497026834767,54.493237245095244,False
F009,2023-07-05,46.52305784440489,40.47506032463225,52.57105536417752,False
F009,2023-07-06,50.69199064390972,44.10203186020146,57.281949427617974,False
F009,2023-07-07,48.19461473339183,41.92931481805089,54.45991464873276,False
F009,2023-07-08,35.50203877313615,30.88677373262845,40.117303813643844,False
F009,2023-07-09,35.44838549844046,30.8400953836432,40.056675613237715,False
F009,2023-07-10,48.73469431892944,42.39918405746862,55.07020458039027,False
F009,2023-07-11,51.178561444786126,44.52534845696393,57.83177443260832,False
F009,2023-07-12,50.46607886343384,43.905488611187444,57.026669115680235,False
F009,2023-07-13,49.085908699276345,42.70474056837042,55.467076830182265,False
F009,2023-07-14,45.717072629176585,39.77385318738363,51.66029207096953,False
F009,2023-07-15,37.07328288651156,32.253756111265055,41.89280966175806,False
F009,2023-07-16,30.41133184688783,26.45785870679241,34.364804986983245,False
F009,2023-07-17,45.777654230234475,39.826559180303995,51.728749280164955,False
F009,2023-07-18,48.267212910180234,41.9924752318568,54.54195058850366,False
F009,2023-07-19,46.194240730523205,40.188989435555186,52.19949202549122,False
F009,2023-07-20,43.540856479594154,37.88054513724691,49.20116782194139,False
F009,2023-07-21,48.83871677792864,42.48968359679792,55.18774995905935,False
F009,2023-07-22,36.68674091366082,31.917464594884912,41.45601723243672,False
F009,2023-07-23,29.064288803656414,25.28593125918108,32.842646348131744,False
F009,2023-07-24,57.86809161203926,50.34523970247415,65.39094352160436,False
F009,2023-07-25,49.2163652957861,42.81823780733391,55.61449278423829,False
F009,2023-07-26,45.951888960622504,39.978143395741576,51.925634525503426,False
F009,2023-07-27,47.55760013282925,41.37511211556145,53.74008815009705,False
F009,2023-07-28,55.43364119677278,48.22726784119232,62.640014552353236,False
F009,2023-07-29,32.76859703673145,28.508679421956362,37.02851465150653,False
F009,2023-07-30,34.26808729049028,29.813235942726543,38.722938638254014,False
F009,2023-07-31,48.704490086322906,42.372906375100925,55.03607379754488,False
F009,2023-08-01,52.43607650947439,45.61938656324272,59.25276645570605,False
F009,2023-08-02,43.14853280260658,37.53922353826773,48.757842066945436,False
F009,2023-08-03,44.04850022671448,38.3221951972416,49.774805256187356,False
F009,2023-08-04,48.746325997889116,42.409303618163534,55.0833483776147,False
F009,2023-08-05,32.57512191119422,28.340356062738973,36.80988775964947,False
F009,2023-08-06,30.32852111213482,26.385813367557294,34.27122885671234,False
F009,2023-08-07,55.90218607775517,48.634901887647,63.16947026786333,False
F009,2023-08-08,50.032452453646016,43.528233634672034,56.53667127261999,False
F009,2023-08-09,48.526720700614334,42.21824700953447,54.835194391694195,False
F009,2023-08-10,49.5120669382874,43.07549823631003,55.948635640264754,False
F009,2023-08-11,47.59931470738775,41.41140379542734,53.78722561934815,False
F009,2023-08-12,41.78892040664343,36.35636075377978,47.221480059507066,False
F009,2023-08-13,35.95030873204984,31.27676859688336,40.62384886721632,False
F009,2023-08-14,48.90125844992805,42.54409485143741,55.258422048418694,False
F009,2023-08-15,54.588123483622326,47.49166743075142,61.684579536493224,False
F009,2023-08-16,40.595578600680085,35.318153382591674,45.87300381876849,False
F009,2023-08-17,52.78411901584456,45.92218354378477,59.646054487904344,False
F009,2023-08-18,48.23614001288776,41.96544181121235,54.50683821456316,False
F009,2023-08-19,39.620996742395626,34.470267165884195,44.77172631890705,False
F009,2023-08-20,34.12238342850562,29.68647358279989,38.55829327421135,False
F009,2023-08-21,54.14128052638154,47.10291405795194,61.17964699481114,False
F009,2023-08-22,47.894356000895556,41.668089720779136,54.120622281011975,False
F009,2023-08-23,43.42197854720232,37.77712133606602,49.06683575833862,False
F009,2023-08-24,50.360596478366276,43.81371893617866,56.907474020553884,False
F009,2023-08-25,50.37309124479835,43.824589382974565,56.92159310662213,False
F009,2023-08-26,34.99089914757091,30.44208225838669,39.539716036755124,False
F009,2023-08-27,33.0074672895525,28.716496541910676,37.29843803719432,False
F009,2023-08-28,53.66309925766204,46.686896354165974,60.6393021611581,False
F009,2023-08-29,50.1333477244768,43.61601252029482,56.650682928658775,False
F009,2023-08-30,45.99011947865439,40.01140394642932,51.96883501087946,False
F009,2023-08-31,50.11933001830775,43.60381711592774,56.63484292068775,False
F009,2023-09-01,65.24416150798035,56.762420511942906,73.7259025040178,False
F009,2023-09-02,40.231891300365525,35.00174543131801,45.46203716941304,False
F009,2023-09-03,37.669446860930066,32.77241876900916,42.56647495285097,False
F009,2023-09-04,54.5308780200082,47.44186387740714,61.61989216260926,False
F009,2023-09-05,55.75575870698319,48.50751007507537,63.00400733889099,False
F009,2023-09-06,57.21492981693215,49.776988940730966,64.65287069313332,False
F009,2023-09-07,61.02371668204235,53.090633513376844,68.95679985070785,False
F009,2023-09-08,61.85853061336256,53.81692163362543,69.90013959309968,False
F009,2023-09-09,40.14719145155403,34.92805656285201,45.36632634025605,False
F009,2023-09-10,36.580993991409,31.82546477252583,41.33652321029217,False
F009,2023-09-11,64.7892996007364,56.36669065264066,73.21190854883213,False
